948	47.79147435
949	48.27061637
950	48.77258163
951	49.29453236
952	49.8336352
953	50.38708728
954	50.95213946
955	51.52611644
956	52.10643382
957	52.69061199
958	53.27628698
959	53.86121843
960	54.44329487
961	55.02053653
962	55.59109592
963	56.15325653
964	56.70542973
965	57.24615039
966	57.77407121
967	58.2879561
968	58.78667291
969	59.26918551
970	59.73454549
971	60.18188361
972	60.61040115
973	61.01936115
974	61.40807973
975	61.77591749
976	62.12227104
977	62.44656471
978	62.74824248
979	63.02676003
980	63.28157706
981	63.51214977
982	63.71792356
983	63.89832584
984	64.05275907
985	64.18059393
986	64.2811626
987	64.35375225
988	64.39759862
989	64.41187981
990	64.39571023
991	64.34813484
992	64.26812369
993	64.15456688
994	64.00627015
995	63.8219511
996	63.60023657
997	63.3396612
998	63.03866773
999	62.69560957
1000	62.30875604
1001	61.87630134
1002	61.39637785
1003	60.86707514
1004	60.28646584
1005	59.65263993
1006	58.96374934
1007	58.21806478
1008	57.41404697
1009	56.55043485
1010	55.62635285
1011	54.64143967
1012	53.59600017
1013	52.4911813
1014	51.32917153
1015	50.11342116
1016	48.84887786
1017	47.54222824
1018	46.20213103
1019	44.83942251
1020	43.46726874
1021	42.10123431
1022	40.75923364
1023	39.46133096
1024	38.22935957
1025	37.08634205
1026	36.05571105
1027	35.16035428
1028	34.4215353
1029	33.85776905
1030	33.48375149
1031	33.30945198
1032	33.33946887
1033	33.57272437
1034	34.00253579
1035	34.61705444
1036	35.40001919
1037	36.33173767
1038	37.39018943
1039	38.5521442
1040	39.79420238
1041	41.09368876
1042	42.42935831
1043	43.78190029
1044	45.13424835
1045	46.4717201
1046	47.7820177
1047	49.05512407
1048	50.28312737
1049	51.46000257
1050	52.5813731
1051	53.64427027
1052	54.6469025
1053	55.58844242
1054	56.46883614
1055	57.28863633
1056	58.04885931
1057	58.75086453
1058	59.39625486
1059	59.98679508
1060	60.52434644
1061	61.01081475
1062	61.44811006
1063	61.83811582
1064	62.18266595
1065	62.4835283
1066	62.74239331
1067	62.96086679
1068	63.14046601
1069	63.28261839
1070	63.38866222
1071	63.45984893
1072	63.49734663
1073	63.50224457
1074	63.47555832
1075	63.4182355
1076	63.33116195
1077	63.21516822
1078	63.07103641
1079	62.8995071
1080	62.70128667
1081	62.47705465
1082	62.22747133
1083	61.95318556
1084	61.6548427
1085	61.33309281
1086	60.98859894
1087	60.62204567
1088	60.23414783
1089	59.82565931
1090	59.39738202
1091	58.95017496
1092	58.48496321
1093	58.00274699
1094	57.50461044
1095	56.99173021
1096	56.46538359
1097	55.92695612
1098	55.37794836
1099	54.81998182
1100	54.25480359
1101	53.68428958
1102	53.11044611
1103	52.53540948
1104	51.9614434
1105	51.39093386
1106	50.82638143
1107	50.27039054
1108	49.72565579
1109	49.19494513
1110	48.68107985
1111	48.18691158
1112	47.7152963
1113	47.26906585
1114	46.85099713
1115	46.4637797
1116	46.10998223
1117	45.79201859
1118	45.51211438
1119	45.27227465
1120	45.07425375
1121	44.91952811
1122	44.80927275
1123	44.74434221
1124	44.72525648
1125	44.75219247
1126	44.8249811
1127	44.94311035
1128	45.10573392
1129	45.31168546
1130	45.55949769
1131	45.84742611
1132	46.17347623
1133	46.53543387
1134	46.9308975
1135	47.35731178
1136	47.81200155
