1117	54.30639533
1118	54.47034693
1119	54.62205678
1120	54.76172951
1121	54.88957137
1122	55.00578957
1123	55.11059166
1124	55.20418501
1125	55.2867764
1126	55.35857171
1127	55.41977562
1128	55.47059141
1129	55.51122085
1130	55.54186408
1131	55.56271958
1132	55.57398419
1133	55.57585311
1134	55.56852003
1135	55.5521772
1136	55.52701558
1137	55.493225
1138	55.45099434
1139	55.40051174
1140	55.34196478
1141	55.2755408
1142	55.20142702
1143	55.11981093
1144	55.03088044
1145	54.93482423
1146	54.83183199
1147	54.72209472
1148	54.60580499
1149	54.48315724
1150	54.35434807
1151	54.21957652
1152	54.07904431
1153	53.93295618
1154	53.78152009
1155	53.62494754
1156	53.46345375
1157	53.29725794
1158	53.12658357
1159	52.95165849
1160	52.77271518
1161	52.58999092
1162	52.40372792
1163	52.21417349
1164	52.0215801
1165	51.82620553
1166	51.62831285
1167	51.42817052
1168	51.22605237
1169	51.02223752
1170	50.81701039
1171	50.61066052
1172	50.4034825
1173	50.19577575
1174	49.9878443
1175	49.77999656
1176	49.57254501
1177	49.36580585
1178	49.16009861
1179	48.95574576
1180	48.7530722
1181	48.55240475
1182	48.35407162
1183	48.15840181
1184	47.96572445
1185	47.77636814
1186	47.59066025
1187	47.40892617
1188	47.23148851
1189	47.05866634
1190	46.89077433
1191	46.7281219
1192	46.57101239
1193	46.41974213
1194	46.27459959
1195	46.13586447
1196	46.00380685
1197	45.87868627
1198	45.76075088
1199	45.6502366
1200	45.54736631
1201	45.45234903
1202	45.3653792
1203	45.28663592
1204	45.21628236
1205	45.15446505
1206	45.10131341
1207	45.05693919
1208	45.02143605
1209	44.99487923
1210	44.97732519
1211	44.96881145
1212	44.9693564
1213	44.97895924
1214	44.99759998
1215	45.02523953
1216	45.06181985
1217	45.10726417
1218	45.16147731
1219	45.22434605
1220	45.29573956
1221	45.37550991
1222	45.46349262
1223	45.55950732
1224	45.66335839
1225	45.77483568
1226	45.89371525
1227	46.01976022
1228	46.15272153
1229	46.29233882
1230	46.43834131
1231	46.59044864
1232	46.74837177
1233	46.91181389
1234	47.0804713
1235	47.25403425
1236	47.43218785
1237	47.6146129
1238	47.80098672
1239	47.99098395
1240	48.1842773
1241	48.38053835
1242	48.57943819
1243	48.78064813
1244	48.98384034
1245	49.18868841
1246	49.39486791
1247	49.60205694
1248	49.80993652
1249	50.0181911
1250	50.22650887
1251	50.43458214
1252	50.6421076
1253	50.84878662
1254	51.05432543
1255	51.2584353
1256	51.46083268
1257	51.6612393
1258	51.85938225
1259	52.05499396
1260	52.24781226
1261	52.43758032
1262	52.62404658
1263	52.80696467
1264	52.98609332
1265	53.1611962
1266	53.33204177
1267	53.4984031
1268	53.66005769
1269	53.81678725
1270	53.96837746
1271	54.11461778
1272	54.25530114
1273	54.39022374
1274	54.51918474
1275	54.641986
1276	54.75843181
1277	54.86832861
1278	54.97148469
1279	55.06770992
1280	55.15681545
1281	55.23861346
1282	55.31291685
1283	55.37953897
1284	55.43829338
1285	55.48899357
1286	55.53145272
1287	55.56548348
1288	55.59089772
1289	55.60750636
1290	55.61511917
1291	55.6135446
1292	55.60258968
1293	55.58205984
1294	55.55175892
1295	55.51148905
1296	55.46105069
1297	55.40024263
1298	55.32886211
1299	55.24670495
1300	55.1535657
1301	55.04923797
1302	54.93351471
1303	54.80618865
1304	54.66705278
1305	54.51590094
1306	54.35252854
1307	54.17673335
1308	53.98831644
1309	53.78708328
1310	53.5728449
1311	53.34541936
1312	53.10463322
1313	52.85032334
1314	52.5823388
1315	52.30054305
1316	52.00481631
1317	51.6950582
1318	51.37119058
1319	51.03316074
1320	50.68094479
1321	50.31455136
1322	49.93402558
1323	49.53945336
1324	49.13096591
1325	48.70874461
1326	48.27302605
1327	47.82410739
1328	47.36235182
1329	46.88819429
1330	46.40214727
1331	45.9048066
1332	45.3968572
1333	44.87907882
1334	44.35235135
1335	43.81765989
1336	43.27609922
1337	42.72887768
1338	42.17732007
1339	41.62286966
1340	41.06708885
1341	40.51165845
1342	39.95837535
1343	39.4091483
1344	38.86599175
1345	38.33101748
1346	37.80642397
1347	37.29448339
1348	36.79752621
1349	36.31792335
1350	35.85806617
1351	35.42034426
1352	35.00712143
1353	34.62071013
1354	34.26334482
1355	33.9371547
1356	33.64413631
1357	33.3861268
1358	33.16477819
1359	32.98153355
1360	32.83760556
1361	32.73395801
1362	32.67129086
1363	32.65002928
1364	32.67031685
1365	32.73201327
1366	32.83469663
1367	32.97767009
1368	33.15997284
